Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.182-20.25.241.18-49648-443-6,192.168.1.182,49648,20.25.241.18,443,6,30/10/2023 10:03:32 AM,92832,2,1,107.0,171.0,101.0,6.0,53.5,67.17514421272202,171.0,171.0,171.0,0.0,2994.657014822475,32.316442605997935,46416.0,7441.591765207226,51678.0,41154.0,92832.0,92832.0,0.0,92832.0,92832.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,21.54429507066529,10.772147535332644,6.0,171.0,94.75,67.74646362234219,4589.583333333333,0,0,0,2,3,0,0,0,0.0,126.33333333333331,53.5,171.0,0,0,0,0,0,0,0,0,0,0,508,7486,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.81-15.197.187.26-45956-443-6,192.168.1.81,45956,15.197.187.26,443,6,30/10/2023 10:03:06 AM,55083104,30,21,15353.0,15052.0,1118.0,0.0,511.76666666666665,556.4696406090275,5472.0,0.0,716.7619047619048,1138.1286792257674,551.9841438129558,0.9258737488722496,1101662.08,2039877.4447420065,4968960.0,1.0,55083104.0,1899417.3793103448,2390181.7021022155,4968960.0,1.0,55042175.0,2752108.7500000005,2483101.272743101,5015950.0,1.0,1,0,0,0,972,672,0.5446316169836761,0.3812421318885733,0.0,5472.0,605.7692307692308,836.073704776681,699019.2398190047,0,0,0,28,51,0,0,0,0.0,617.6470588235294,511.76666666666665,716.7619047619048,0,0,0,12211,8,16793,2,1395,1,1368,501,2016,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-36933-6,209.206.49.216,30001,192.168.1.87,36933,6,30/10/2023 10:03:31 AM,77072,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3438.343367241021,38.92464189329458,38536.0,52013.36061052006,75315.0,1757.0,77072.0,77072.0,0.0,77072.0,77072.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.949761262196382,12.974880631098191,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1233,1304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.108-216.220.52.141-57744-8190-6,192.168.1.108,57744,216.220.52.141,8190,6,30/10/2023 10:03:14 AM,36035629,5,4,769.0,678.0,297.0,0.0,153.8,144.16032741361266,400.0,0.0,169.5,201.95956691047508,40.15470355741536,0.2497528210205516,4504453.625,12686324.523998216,35901450.0,2056.0,36035629.0,9008907.25,17928372.943985175,35901450.0,30084.0,35962828.0,11987609.333333334,20735979.54759732,35931451.0,2180.0,1,0,0,0,160,128,0.1387515672336398,0.1110012537869118,0.0,400.0,171.3,154.92080414055292,24000.45555555556,0,0,0,5,9,0,0,0,0.0,190.3333333333333,153.8,169.5,0,0,0,0,0,0,5,769,4,678,2608,1443,2,32,104095.0,0.0,104095.0,104095.0,35901450.0,0.0,35901450.0,35901450.0,Recon Host Discovery,1
192.168.1.215-34.120.177.193-49808-443-6,192.168.1.215,49808,34.120.177.193,443,6,30/10/2023 10:03:08 AM,31604137,10,8,717.0,4859.0,394.0,0.0,71.7,139.44497122521128,3601.0,0.0,607.375,1242.04876112011,176.4325980487934,0.5695456895405813,1859066.8823529407,7649803.101506705,31544646.0,0.0,31600087.0,3511120.777777778,10512579.36511053,31544646.0,1.0,31599299.0,4514185.571428572,11921105.582971668,31548698.0,0.0,0,0,0,0,328,264,0.3164142719669896,0.2531314175735917,0.0,3601.0,293.4736842105264,827.9839886012995,685557.485380117,0,2,0,7,17,0,0,0,0.0,309.77777777777777,71.7,607.375,0,0,0,5576,7,110802,10,717,8,4859,64240,265,3,32,55441.0,0.0,55441.0,55441.0,31544646.0,0.0,31544646.0,31544646.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33986-6,192.168.1.9,8080,192.168.1.1,33986,6,30/10/2023 10:03:12 AM,45045908,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5327897930262612,0.1775965976754203,6435129.714285715,8026029.576699112,15046203.0,1.0,45045906.0,15015302.0,26770.428237142565,15046204.0,14999176.0,45045906.0,15015302.0,26771.30659867015,15046205.0,14999175.0,0,0,0,0,80,128,0.0887982988377101,0.0887982988377101,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15015300.333333334,26771.005403856863,15046203.0,14999174.0,Recon Host Discovery,1
192.168.1.252-54.164.253.62-60069-443-6,192.168.1.252,60069,54.164.253.62,443,6,30/10/2023 10:03:10 AM,9309,2,1,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,31.0,31.0,0.0,7089.912987431519,322.2687721559781,4654.5,6579.628598940824,9307.0,2.0,9309.0,9309.0,0.0,9309.0,9309.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,214.8458481039854,107.4229240519927,0.0,35.0,25.25,16.938614661968867,286.91666666666663,0,0,0,2,3,0,0,0,0.0,33.666666666666664,17.5,31.0,0,0,0,0,0,0,0,0,0,0,5684,16,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
18.218.78.141-192.168.1.7-443-55592-6,18.218.78.141,443,192.168.1.7,55592,6,30/10/2023 10:03:20 AM,40959252,10,13,164.0,1218.0,47.0,0.0,16.4,21.297887219158618,440.0,0.0,93.69230769230768,160.58714384791443,33.74085054092296,0.5615336920703532,1861784.1818181816,4058938.851777415,14935241.0,2.0,40959250.0,4551027.777777778,5445143.232242215,14935241.0,861.0,40959250.0,3413270.833333333,5072176.930519995,14954159.0,20407.0,0,0,0,0,320,416,0.2441450835088492,0.317388608561504,0.0,440.0,57.58333333333332,123.49402966264742,15250.775362318842,0,0,0,10,23,0,0,0,1.0,60.08695652173913,16.4,93.6923076923077,0,0,0,1045,6,882,2,32,2,243,27,2668,4,32,2953186.333333333,5013322.995690018,8741673.0,2.0,10699897.0,4833131.938489989,14935241.0,5434915.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33982-6,192.168.1.9,8080,192.168.1.1,33982,6,30/10/2023 10:03:03 AM,45360565,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5290939387549516,0.1763646462516505,6480080.714285715,8082468.343989719,15270313.0,1.0,45360563.0,15120187.666666666,137505.1110407658,15270314.0,15000356.0,45360563.0,15120187.666666666,137506.0926698644,15270315.0,15000355.0,0,0,0,0,80,128,0.0881823231258252,0.0881823231258252,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15120186.0,137505.65693454214,15270313.0,15000354.0,Recon Host Discovery,1
192.168.1.11-173.194.195.206-56744-443-6,192.168.1.11,56744,173.194.195.206,443,6,30/10/2023 10:03:22 AM,30110649,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3985301014269071,0.1328433671423023,10036883.0,17331256.31700198,30049294.0,30647.0,30079941.0,30079941.0,0.0,30079941.0,30079941.0,30080002.0,30080002.0,0.0,30080002.0,30080002.0,0,0,0,0,40,40,0.0664216835711511,0.0664216835711511,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,5435,288,1,20,30647.0,0.0,30647.0,30647.0,30049294.0,0.0,30049294.0,30049294.0,Recon Host Discovery,1
192.168.1.24-52.159.127.243-49832-443-6,192.168.1.24,49832,52.159.127.243,443,6,30/10/2023 10:03:29 AM,26139,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,229.5420635831516,76.51402119438387,26139.0,0.0,26139.0,26139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,38.257010597191936,38.257010597191936,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,0,2,0,0,0,1.0,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,506,7586,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-162.159.61.4-33356-443-6,192.168.1.48,33356,162.159.61.4,443,6,30/10/2023 10:03:58 AM,7263,2,1,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,39.0,39.0,0.0,10739.3638992152,413.0524576621231,3631.5,680.9438302826453,4113.0,3150.0,7263.0,7263.0,0.0,7263.0,7263.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,275.36830510808204,137.68415255404102,0.0,39.0,29.25,19.5,380.25,0,0,0,2,3,0,0,0,0.0,39.0,19.5,39.0,0,0,0,0,0,0,0,0,0,0,501,8,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-34.149.100.209-50166-443-6,192.168.1.45,50166,34.149.100.209,443,6,30/10/2023 10:03:26 AM,37225,10,9,1132.0,730.0,517.0,0.0,113.19999999999996,172.7057870741131,329.0,0.0,81.11111111111111,106.15489207338074,50020.1477501679,510.4096709200806,2068.055555555556,2218.842503548992,7093.0,0.0,33562.0,3729.1111111111113,5622.738999910197,16577.0,0.0,32833.0,4104.125,3912.6084261562096,8908.0,1.0,0,0,0,0,328,296,268.6366689053056,241.77300201477505,0.0,517.0,93.1,140.0371755153459,19610.41052631579,0,2,0,12,18,0,0,0,0.0,98.0,113.2,81.11111111111111,0,0,0,1862,12,72008,0,0,0,0,64240,269,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-162.159.61.4-33362-443-6,192.168.1.48,33362,162.159.61.4,443,6,30/10/2023 10:03:08 AM,54036022,20,10,390.0,390.0,39.0,0.0,19.5,20.006577865660503,39.0,39.0,39.0,0.0,14.434815353358172,0.5551852058983913,1863311.103448276,2821437.814796288,5996857.0,2797.0,54036022.0,2844001.1578947366,3072295.347641135,5996857.0,6722.0,54029004.0,6003222.666666667,1066.090169732414,6004042.0,6000473.0,1,0,0,0,640,320,0.3701234705989275,0.1850617352994637,0.0,39.0,26.41935483870968,18.532447569148164,343.45161290322574,0,0,0,20,30,0,0,0,0.0,27.3,19.5,39.0,0,0,0,0,0,0,2,43,1,43,501,8,9,32,7146.0,614.2747756501158,8754.0,6783.0,5996109.555555556,1105.7056695962754,5996857.0,5993509.0,Recon Host Discovery,1
192.168.1.81-52.23.140.126-53948-443-6,192.168.1.81,53948,52.23.140.126,443,6,30/10/2023 10:03:06 AM,50087653,19,21,9904.0,6826.0,2736.0,0.0,521.2631578947371,888.3399525772942,2736.0,0.0,325.0476190476189,807.9939650882595,334.0144526236835,0.798600006273003,1284298.794871795,5615618.516176811,30164709.0,1.0,50087653.0,2782647.3888888885,8136290.444968974,30164940.0,2.0,50036506.0,2501825.3000000003,7738866.903608177,30165340.0,1.0,1,0,0,0,608,672,0.3793350029796764,0.4192650032933265,0.0,2736.0,408.8292682926829,833.536738915539,694783.4951219514,0,0,0,24,40,0,0,0,1.0,419.05,521.2631578947369,325.04761904761904,0,0,0,16602,20,15881,9,4952,10,3413,501,2668,11,32,554839.0,768862.6590282558,1098507.0,11171.0,24463476.0,8062761.030849048,30164709.0,18762243.0,Recon Host Discovery,1
192.168.1.81-18.214.52.141-60150-443-6,192.168.1.81,60150,18.214.52.141,443,6,30/10/2023 10:03:43 AM,9695,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2919030428056,9695.0,0.0,9695.0,9695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,103.14595152140278,103.14595152140278,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,130,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
54.167.177.211-192.168.1.43-443-42112-6,54.167.177.211,443,192.168.1.43,42112,6,30/10/2023 10:03:24 AM,30013148,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,6.130646475338075,0.199912385065372,6002629.6,13407417.991976691,29986547.0,2523.0,30013148.0,10004382.666666668,17305061.935449243,29986547.0,13220.0,30000355.0,30000355.0,0.0,30000355.0,30000355.0,1,0,0,0,128,64,0.1332749233769146,0.0666374616884573,0.0,46.0,32.857142857142854,22.44570167781626,503.8095238095237,0,0,0,4,6,0,0,0,0.0,38.333333333333336,23.0,46.0,0,0,0,0,0,0,4,92,2,92,855,5215,1,32,13381.0,0.0,13381.0,13381.0,29986547.0,0.0,29986547.0,29986547.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-37460-6,209.206.49.216,30001,192.168.1.87,37460,6,30/10/2023 10:03:47 AM,77129,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3435.8023570900696,38.895875740642296,38564.5,51980.12659180429,75320.0,1809.0,77129.0,77129.0,0.0,77129.0,77129.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.930583827094868,12.965291913547434,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
209.206.49.216-192.168.1.87-30001-39895-6,209.206.49.216,30001,192.168.1.87,39895,6,30/10/2023 10:03:26 AM,77679,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3411.475430940151,38.62047657668096,38839.5,52122.96216160398,75696.0,1983.0,77679.0,77679.0,0.0,77679.0,77679.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.74698438445397,12.873492192226983,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
198.252.206.25-192.168.1.48-443-42244-6,198.252.206.25,443,192.168.1.48,42244,6,30/10/2023 10:03:27 AM,64332,3,4,61.0,312.0,61.0,0.0,20.333333333333336,35.21836642056717,195.0,0.0,78.0,84.24962907930218,5798.047627930113,108.81054529627556,10722.0,15998.532995246784,40430.0,2.0,64332.0,32166.0,11687.060879451255,40430.0,23902.0,3169.0,1056.3333333333333,1118.2058546320231,2229.0,2.0,1,0,0,0,96,128,46.63309084126096,62.17745445501461,0.0,195.0,54.25,64.94778122241195,4218.214285714285,0,0,0,4,7,0,0,0,1.0,62.0,20.33333333333333,78.0,0,0,0,373,4,17685,0,0,0,0,62,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.89-52.3.24.245-54352-443-6,192.168.1.89,54352,52.3.24.245,443,6,30/10/2023 10:03:18 AM,289119,2,1,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,31.0,31.0,0.0,214.44457126650272,10.376350222572713,144559.5,190495.2739584371,279260.0,9859.0,289119.0,289119.0,0.0,289119.0,289119.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,6.917566815048475,3.4587834075242374,0.0,31.0,23.25,15.5,240.25,0,0,0,2,3,0,0,0,0.0,31.0,15.5,31.0,0,0,0,0,0,0,0,0,0,0,2719,120,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33985-6,192.168.1.9,8080,192.168.1.1,33985,6,30/10/2023 10:03:13 AM,45194175,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5310418875883894,0.1770139625294631,6456310.714285715,8052499.498822394,15098666.0,1.0,45194174.0,15064724.666666666,57088.86169239437,15098668.0,14998814.0,45194173.0,15064724.333333334,57088.56440946237,15098667.0,14998814.0,0,0,0,0,80,128,0.0885069812647315,0.0885069812647315,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.0,0.0,2.0,2.0,15064722.666666666,57088.86169239437,15098666.0,14998812.0,Recon Host Discovery,1
192.168.1.182-10.55.135.242-62212-7680-6,192.168.1.182,62212,10.55.135.242,7680,6,30/10/2023 10:03:41 AM,15019654,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328971492951835,3754913.5,3097422.370827126,8008121.0,1006482.0,15019654.0,3754913.5,3097422.370827126,8008121.0,1006482.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.3328971492951835,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,7011533.0,0.0,7011533.0,7011533.0,8008121.0,0.0,8008121.0,8008121.0,Recon Host Discovery,1
192.168.1.43-54.165.210.53-45418-443-6,192.168.1.43,45418,54.165.210.53,443,6,30/10/2023 10:03:19 AM,12609,2,1,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,31.0,31.0,0.0,5075.739551114283,237.92529145848204,6304.5,6136.979753918046,10644.0,1965.0,12609.0,12609.0,0.0,12609.0,12609.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,158.61686097232135,79.30843048616067,0.0,33.0,24.25,16.194134740701646,262.25,0,0,0,2,3,0,0,0,0.0,32.333333333333336,16.5,31.0,0,0,0,0,0,0,0,0,0,0,1426,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33981-6,192.168.1.9,8080,192.168.1.1,33981,6,30/10/2023 10:03:06 AM,45170113,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.531324772200592,0.1771082574001973,6452873.285714286,8048184.767538635,15097036.0,1.0,45170111.0,15056703.666666666,43922.89660681924,15097038.0,15009908.0,45170111.0,15056703.666666666,43923.50286957238,15097038.0,15009907.0,0,0,0,0,80,128,0.0885541287000986,0.0885541287000986,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15056702.0,43922.97016368542,15097036.0,15009906.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33977-6,192.168.1.9,8080,192.168.1.1,33977,6,30/10/2023 10:03:14 AM,4053963,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.4800332415466049,0.7400166207733024,2026981.5,2866581.899552235,4053961.0,2.0,0.0,0.0,0.0,0.0,0.0,4053961.0,4053961.0,0.0,4053961.0,4053961.0,0,0,0,0,20,64,0.2466722069244341,0.4933444138488683,0.0,6.0,3.0,3.4641016151377544,12.0,1,0,0,0,3,0,0,0,2.0,4.0,6.0,0.0,0,0,0,0,0,0,1,6,2,0,2048,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.86-185.125.190.17-34874-80-6,192.168.1.86,34874,185.125.190.17,80,6,30/10/2023 10:03:19 AM,154273,3,3,87.0,189.0,87.0,0.0,29.0,50.22947341949744,189.0,0.0,63.0,109.11920087683929,1789.0363187336734,38.89209388551464,30854.6,40877.883614492566,77980.0,2.0,76291.0,38145.5,53943.05501637815,76289.0,2.0,81106.0,40553.0,57347.77416779138,81104.0,2.0,0,0,0,0,104,104,19.44604694275732,19.44604694275732,0.0,189.0,39.42857142857143,73.49343994048526,5401.285714285715,1,2,0,2,5,0,0,0,1.0,46.0,29.0,63.0,0,0,0,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.3.5-185.125.190.17-60870-80-6,192.168.3.5,60870,185.125.190.17,80,6,30/10/2023 10:03:20 AM,430046,3,3,87.0,189.0,87.0,0.0,29.0,50.22947341949744,189.0,0.0,63.0,109.11920087683929,641.79180831818,13.951995833003911,86009.2,110888.9361239434,270872.0,2.0,342269.0,171134.5,242017.90246281368,342267.0,2.0,358651.0,179325.5,253601.7257522117,358649.0,2.0,0,0,0,0,104,104,6.975997916501956,6.975997916501956,0.0,189.0,39.42857142857143,73.49343994048526,5401.285714285715,1,2,0,2,5,0,0,0,1.0,46.0,29.0,63.0,0,0,0,0,0,0,0,0,0,0,29200,509,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.1-192.168.1.9-33987-8080-6,192.168.1.1,33987,192.168.1.9,8080,6,30/10/2023 10:03:18 AM,5720088,8,21,14726.0,271.0,8756.0,0.0,1840.75,3079.099300120086,254.0,0.0,12.904761904761903,55.36596857448153,2621.812811271436,5.069852072205882,204288.8571428572,1072959.4148132992,5678994.0,0.0,41094.0,5870.571428571429,13872.394035843789,37253.0,1.0,5719794.0,285989.7,1277125.1268170984,5711891.0,0.0,0,0,0,0,264,684,1.3985798819878297,3.671272190218053,0.0,8756.0,499.8999999999999,1722.4747303086117,2966919.1965517243,1,2,0,4,28,0,0,0,2.0,517.1379310344828,1840.75,12.904761904761903,0,0,0,14997,6,1961674,8,14726,21,271,14600,2048,4,32,41094.0,0.0,41094.0,41094.0,5678994.0,0.0,5678994.0,5678994.0,Recon Host Discovery,1
192.168.1.24-52.191.219.104-57511-443-6,192.168.1.24,57511,52.191.219.104,443,6,30/10/2023 10:03:29 AM,185870,11,10,924.0,4327.0,397.0,0.0,84.0,126.46975923120912,2378.0,0.0,432.7,805.1033129011731,28250.92806800452,112.98219185452196,9293.499999999998,12459.730015238356,48543.0,1.0,176609.0,17660.899999999998,17276.176528194348,57966.0,1.0,175678.0,19519.777777777777,22017.49619494561,58047.0,1.0,0,0,0,0,232,212,59.18114811427341,53.80104374024856,0.0,2378.0,238.68181818181816,564.4322378126989,318583.751082251,2,2,0,11,20,0,0,0,0.0,250.04761904761904,84.0,432.7,0,0,0,5251,17,30655,0,0,0,0,64240,49153,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.24-52.191.219.104-57511-443-6,192.168.1.24,57511,52.191.219.104,443,6,30/10/2023 10:03:29 AM,2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,510,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.48-34.107.221.82-54734-80-6,192.168.1.48,54734,34.107.221.82,80,6,30/10/2023 10:03:11 AM,23184075,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450644461769555,3312010.714285714,4800304.958591162,10204143.0,38500.0,23144303.0,7714767.666666666,4374126.762244818,10242724.0,2663962.0,23145575.0,7715191.666666666,4373750.116328817,10243056.0,2664821.0,0,0,0,0,128,128,0.1725322230884777,0.1725322230884777,0.0,0.0,0.0,0.0,0.0,2,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,294,0,32,38540.5,57.27564927611035,38581.0,38500.0,10201630.0,3553.918682243588,10204143.0,10199117.0,Recon Host Discovery,1
192.168.1.48-34.107.221.82-34196-80-6,192.168.1.48,34196,34.107.221.82,80,6,30/10/2023 10:03:11 AM,23184074,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450644610606402,3312010.571428572,4800303.308249555,10204142.0,38499.0,23144302.0,7714767.333333334,4374123.010928857,10242724.0,2663966.0,23145575.0,7715191.666666666,4373750.118167399,10243059.0,2664821.0,0,0,0,0,128,128,0.1725322305303201,0.1725322305303201,0.0,0.0,0.0,0.0,0.0,2,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,294,0,32,38540.5,58.68986283848344,38582.0,38499.0,10201627.5,3556.040002587148,10204142.0,10199113.0,Recon Host Discovery,1
192.168.1.9-13.226.34.4-61116-443-6,192.168.1.9,61116,13.226.34.4,443,6,30/10/2023 10:03:09 AM,28617467,2,4,12.0,24.0,6.0,6.0,6.0,0.0,24.0,0.0,6.0,12.0,1.2579729715421704,0.209662161923695,5723493.4,7849754.99568963,15016632.0,1.0,15020640.0,15020640.0,0.0,15020640.0,15020640.0,28613459.0,9537819.666666668,8290779.506523215,15020547.0,1.0,0,0,0,0,40,128,0.0698873873078983,0.1397747746157967,0.0,24.0,6.0,8.48528137423857,72.0,1,0,0,1,6,0,0,0,2.0,7.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,2048,133,1,20,3961.5,65.76093065034893,4008.0,3915.0,14304771.5,1006722.7736176926,15016632.0,13592911.0,Recon Host Discovery,1
